,式別,馬番,配当,人気
0,単勝,16,300,1
1,複勝,16,140,1
2,複勝,13,180,2
3,複勝,11,680,9
4,枠連,7-8,360,1
5,馬連,13-16,500,1
6,ワイド,13-16,300,1
7,ワイド,11-16,1450,20
8,ワイド,11-13,2030,26
9,馬単,16→13,1160,2
10,3連複,11-13-16,5000,16
11,3連単,16→13→11,18280,51
