,式別,馬番,配当,人気
0,単勝,5,4130,13
1,複勝,5,1030,13
2,複勝,9,340,5
3,複勝,12,520,8
4,枠連,3-5,8110,28
5,馬連,5-9,15610,55
6,ワイド,5-9,4950,61
7,ワイド,5-12,9680,89
8,ワイド,9-12,3120,38
9,馬単,5→9,42030,137
10,3連複,5-9-12,104020,293
11,3連単,5→9→12,592880,1
