,式別,馬番,配当,人気
0,単勝,6,240,1
1,複勝,6,130,1
2,複勝,10,180,3
3,複勝,8,200,4
4,枠連,4-6,630,2
5,馬連,6-10,620,1
6,ワイド,6-10,310,1
7,ワイド,6-8,330,2
8,ワイド,8-10,610,7
9,馬単,6→10,1190,2
10,3連複,6-8-10,1540,3
11,3連単,6→10→8,5900,4
