,式別,馬番,配当,人気
0,単勝,5,270,1
1,複勝,5,140,1
2,複勝,7,330,6
3,複勝,6,190,3
4,枠連,3-4,670,1
5,馬連,5-7,1970,5
6,ワイド,5-7,710,6
7,ワイド,5-6,390,1
8,ワイド,6-7,1080,15
9,馬単,5→7,2740,8
10,3連複,5-6-7,3610,8
11,3連単,5→7→6,13570,26
