,式別,馬番,配当,人気
0,単勝,7,2590,8
1,複勝,7,520,8
2,複勝,4,1220,12
3,複勝,6,260,4
4,枠連,2-4,11020,26
5,馬連,4-7,48180,74
6,ワイド,4-7,10810,71
7,ワイド,6-7,1940,22
8,ワイド,4-6,5810,50
9,馬単,7→4,102890,149
10,3連複,4-6-7,111670,218
11,3連単,7→4→6,1021960,1
