,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ランスオブヒーロー,牡3,56.0,松山,奥村豊,456(-6),12.5,4,栗東,2023103166,01126,インディチャンプ,ハイドラン,ローエングリン,-0.4414646302149087,8,-0.00047926583263191327,5,-0.11242530306631277,11,-0.9345375997808755,13,0.041566932549291696,0.06359729084227411
1,2,2,エンジェルボイス,牡3,56.0,武豊,吉村,480(-2),31.5,10,栗東,2023104390,00666,キズナ,ザナ,Galileo,-0.7618535574261267,13,-0.025373999251720673,13,-0.03173369086938655,7,-0.864181879088174,12,0.044596736389479426,0.0252370201755056
2,3,3,エクリュ,牝3,54.0,松若,井上,442(+2),48.8,11,栗東,2023104305,01154,レイデオロ,ファミーユボヌール,マンハッタンカフェ,-0.5371312277063642,12,-0.00010997352493048902,4,-0.011006709234231901,4,-0.3009830553340416,6,0.07832442573422443,0.016290289662467754
3,4,4,レインボーステート,牡3,56.0,北村友一,茶木,438(-4),19.9,6,栗東,2023106943,01102,シルバーステート,カイルアコナ,キンシャサノキセキ,-0.3760679143116692,6,0.0033959621119268725,1,-0.13204432022770674,13,-0.3792535570311156,7,0.07242771306426073,0.039948047011478714
4,4,5,エレガンスアスク,牝3,54.0,岩田望,田中克,448(0),2.2,1,栗東,2023106399,01174,ポエティックフレア,ネヴァーハーツ,ハーツクライ,2.6298513436245328,1,-0.0078836796047959,8,0.003516754272221056,3,-0.24902847997607785,5,0.082501302437473,0.361348243422012
5,5,6,ウインラウダ,牡5,57.0,☆田山,梅田,520(+2),24.0,8,栗東,2021106206,01220,マクフィ,ウインミレーユ,ステイゴールド,-0.4579795787675545,9,-0.00047926583263191327,5,-0.09954247752042733,8,-0.4102169341968292,8,0.07021947021849191,0.033123588980351094
6,5,7,シャーリーゴールド,牝5,56.0,幸,佐藤悠,478(+10),22.7,7,栗東,2021104918,00732,エピファネイア,ボニーゴールド,ディープインパクト,-0.2022270440195719,4,-0.009034450873510735,9,0.0620448635961453,1,-0.09203742671890258,3,0.09652529840207212,0.03502053460477649
7,6,8,コレオシークエンス,牡3,56.0,浜中,佐藤悠,442(0),6.1,3,栗東,2023105965,01115,サートゥルナーリア,ノーブルカリナン,ディープインパクト,0.2779466098830578,3,-0.024326221081671012,11,-0.11185727483469765,10,-0.669640867251982,11,0.05417403274860482,0.13032231729974203
8,6,9,ウォーターエルピス,牝4,56.0,田口,藤野,506(+4),69.4,13,栗東,2022102796,01208,シャンハイボビー,ダブルアクセル,アグネスタキオン,-0.4151125056651457,7,-0.024326221081671012,11,-0.02938956626066845,6,-0.09110517996832208,2,0.09661532575518986,0.011454843451418248
9,7,10,ベネサルート,牡3,56.0,小沢,渡辺,518(0),25.1,9,栗東,2023106833,01185,リオンディーズ,アッラサルーテ,ダイワメジャー,-0.507535589078999,11,-0.024326221081671012,11,-0.12055070743636526,12,-0.46906575967764,10,0.06620637786244492,0.03167195759077396
10,7,11,ムーンライトラガー,牝4,56.0,池添,大久保,436(+4),18.4,5,栗東,2022104710,01032,オルフェーヴル,オープンウォーター,Include,-0.3740338425085088,5,0.0032429437576967494,2,-0.10252818286910022,9,-0.42202221684047897,9,0.06939538338516595,0.04320468127871883
11,8,12,サトノアグード,牡3,56.0,坂井,藤原,478(-2),4.1,2,栗東,2023105247,01163,ロードカナロア,フィオドラ,Lord of England,1.655558509825698,2,0.0032429437576967494,2,-0.01942753922560665,5,0.297615277416077,1,0.1425165078740018,0.19389417939717718
12,8,13,プチプランス,牡4,58.0,吉村,藤岡健,498(-4),53.4,12,栗東,2022101565,01216,リアルスティール,シャイスター,Equal Stripes,-0.4899505736344419,10,-0.001554052212124628,7,0.021902402686399838,2,-0.22000936093664067,4,0.0849304935792994,0.014887006283303866
