,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サトノブリジャール,セ4,58.0,西塚,友道,450(-4),20.6,7,栗東,2022105037,1200,エピファネイア,ベルダム,ディープインパクト,-0.6904120925555541,11,-0.158270222226172,11,-0.4105079025906661,11,-1.1501966608841672,10,0.0502785187000955,0.0379163013019868
1,2,2,ニホンピロゴルディ,牡5,58.0,幸,安達,468(0),9.7,3,栗東,2021103845,732,ゴールドシップ,ニホンピロヘーゼル,カジノドライヴ,0.2372873296602355,2,-0.0561583489332975,6,0.1568582388152691,3,-0.1738809065639583,2,0.1334722614154906,0.080523279053704
2,3,3,コジオスコ,牡4,58.0,浜中,武幸,518(+16),18.8,8,栗東,2022105091,1115,エピファネイア,モシーン,Fastnet Rock,-0.594461285536604,10,0.0742088135167782,1,0.2816751504829208,1,-0.9791187060530862,9,0.0596596478886822,0.0415465854691983
3,4,4,エースフライト,牡3,55.0,松山,池江,504(-2),1.6,1,栗東,2023103287,1126,コントレイル,シスタリーラヴ,Bellamy Road,2.895851878806329,1,-0.0073021351566671,5,-0.0202359038151752,4,-0.6095056559368166,6,0.0863379224334922,0.4881723792630804
4,5,5,トモジャシック,牡4,58.0,秋山稔,大根田,478(-3),77.3,11,栗東,2022104293,1181,タリスマニック,トモジャオール,エンパイアメーカー,-0.4045513025284389,7,0.014690570071768,2,-0.2252165139025153,7,-0.3068449153942138,3,0.116854511288946,0.0101044735681879
5,6,6,シュプリームレルム,牡3,55.0,西村淳,高野,514(+4),5.3,2,栗東,2023103488,1171,エピファネイア,ドバウィハイツ,Dubawi,0.1000251017174592,3,-0.0902722430024852,9,-0.1038122632685916,5,-1.196379917170274,11,0.048009296343841,0.1473727937397979
6,6,7,コレデヨカロウ,牡3,53.0,△柴田裕,角田,458(+4),34.5,9,栗東,2023101414,1212,グレーターロンドン,ティーブラウニー,ホワイトマズル,-0.4532200089770105,9,-0.098159085488495,10,0.1957652023909898,2,-0.4856746369757591,4,0.0977193843454703,0.0226398784585776
7,7,8,ビヨンドザドリーム,牡6,58.0,中井,小椋,444(+6),13.5,5,栗東,2020102736,1141,ドリームジャーニー,ワーキングプライド,ハービンジャー,-0.3244890971990531,6,-0.0718403996175476,8,-0.2690545165442919,8,-0.6862686275319608,8,0.0799583565183842,0.0578574671719206
8,7,9,メイショウピリカ,牝4,56.0,石橋脩,本田,484(-2),18.8,7,栗東,2022102550,1077,オルフェーヴル,メイショウバーズ,タニノギムレット,-0.4290942083485072,8,-0.069453615974222,7,-0.1634337807244608,6,-0.660028332006775,7,0.0820842575775779,0.0415465854691983
9,8,10,ボンボンベイビー,牡3,55.0,坂井,矢作,448(+10),12.7,4,栗東,2023105371,1163,コントレイル,バイバイベイビー,Galileo,-0.2033274010880962,5,0.007277749090798,4,-0.278358839800048,10,-0.5379323423128012,5,0.0927439287239383,0.0615020320331439
10,8,11,マサハヤヴォス,牡5,58.0,吉村,柴田,470(+6),72.2,10,栗東,2021105047,1216,ロゴタイプ,サニーデイサンデー,ジャングルポケット,-0.13360891395076,4,0.0143737554309982,3,-0.2736277303439402,9,-0.0381087586810966,1,0.1528819147640814,0.0108182244712039
