,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,コウジハラ,牝3,54.0,ミシェル,西田,440(+2),5.5,2,美浦,2023101860,05586,マテラスカイ,ローザビアンカ,ワイルドラッシュ,0.8125399763053276,2,-0.7681201757113701,12,0.02353726101117414,4,0.19391012203066496,4,0.10344604666200256,0.1447573858640205
1,1,2,ビアフォーナウ,牝5,54.0,◇小林美,池上,464(-2),22.5,8,美浦,2021104481,01206,バトルプラン,カリストーガ,ダノンシャンティ,-0.41096607860193635,9,-0.39419056437967687,7,0.02353726101117414,4,-1.1382134984761711,8,0.02730108835803033,0.035385138766760575
2,2,3,ステラノヴァ,牡4,58.0,横山和,水野,462(+2),14.4,6,美浦,2022103482,01140,ベストウォーリア,マリアローザ,フジキセキ,-0.2956556262027439,7,-0.3037667144443075,6,0.02353726101117414,4,-1.231028078967003,12,0.024881187292697112,0.05528927932306339
3,2,4,ラルフテソーロ,牡4,58.0,丹内,伊藤圭,508(-2),7.4,3,美浦,2022102269,01091,スワーヴリチャード,ライトファンタスティック,Acclamation,0.3492875987883464,5,-0.4485891658830106,10,0.02353726101117414,4,-0.19134932529326448,5,0.07037166815436013,0.1075899489529882
4,3,5,ヘイルメリーラン,セ3,56.0,杉原,松山,456(+10),137.8,15,美浦,2023100476,01135,ミスチヴィアスアレックス,エアジュプロンサ,ハーツクライ,-0.7260970158556849,15,-0.4452718387813582,9,-0.06318005519742109,14,-2.234011401170508,15,0.009126010794159166,0.005777689566415912
5,3,6,アイファーファイト,牡7,58.0,松岡,的場,426(-16),139.2,16,美浦,2019101233,01085,バトルプラン,エアリーチューン,ステイゴールド,-0.7338687905289855,16,-0.8445949005286135,15,-0.06318005519742109,14,-2.3649856894331514,16,0.008005704715851717,0.005719580619627248
6,4,7,トモジャシーマ,セ6,58.0,津村,鈴木伸,504(0),10.7,5,美浦,2020106771,01092,シャンハイボビー,ステラーホープ,グラスワンダー,0.5542396079016294,4,0.4616471512565587,2,0.02353726101117414,4,0.4573900797840194,3,0.1346299826677116,0.07440800207963673
7,4,8,ヒナノムサシ,牡3,53.0,▲上里,本間,516(-6),61.6,12,美浦,2023101645,01217,ミッキーアイル,シルクリバー,タニノギムレット,-0.6664601912791164,13,-1.0595119299801996,16,-0.04172251274351892,12,-2.04529048770867,13,0.011021518385464711,0.012924766595001832
8,5,9,マイネルブリオン,牡4,58.0,菊沢,矢野,498(-4),54.6,11,美浦,2022102681,01161,ゴールドドリーム,マイネオレンジ,ロージズインメイ,-0.5626528661554429,11,-0.773985833338526,13,-0.003287038689946431,10,-1.2220911330974993,11,0.0251045457010878,0.0145817879533354
9,5,10,ノアスペシャル,牝5,56.0,木幡巧,鈴木慎,470(+10),24.6,9,美浦,2021102784,01162,アジアエクスプレス,ダブルアクセル,アグネスタキオン,-0.3670196833888085,8,-0.39620865850629594,8,0.009769215284530333,9,-0.8346207616157917,6,0.03698525445069725,0.032364456189110276
10,6,11,リゾートライン,牡3,56.0,原,伊坂,516(+6),7.5,4,美浦,2023103619,01184,ドレフォン,インバウンド,ロードカナロア,0.07736227265498259,6,-0.17378091303704535,4,0.02353726101117414,4,-1.0249628045982029,7,0.030574834292984326,0.1061554163002817
11,6,12,ソニックブレイカー,牡3,56.0,横山武,稲垣,436(+4),2.5,1,美浦,2023100955,01170,モーリス,バートラムガーデン,サクラバクシンオー,3.2068537302696014,1,0.5829494774771765,1,0.02353726101117414,4,1.2342850711380517,1,0.29278107270740444,0.3184662489008452
12,7,13,ミラビリオン,牡3,56.0,佐々木,伊坂,486(-8),17.4,7,美浦,2023102422,01197,ベンバトル,ミラビリア,マツリダゴッホ,0.5581807874916181,3,0.2925976982833015,3,0.02353726101117414,4,0.6539878639234067,2,0.16387893113087706,0.045756644957017985
13,7,14,スマートブル,牡4,56.0,△石田,室井,498(-4),37.1,10,美浦,2022100497,01203,オーヴァルエース,エコロシンフォニー,ワイルドラッシュ,-0.5157418711365491,10,-0.1757488601536461,5,-0.024314127546480456,11,-1.2127818466122826,10,0.0253393423078641,0.021459989818116247
14,8,15,ガールネクストドア,牝4,56.0,嶋田,佐藤吉,466(0),90.0,14,美浦,2022103326,01134,カリフォルニアクローム,デイドリーマー,ネオユニヴァース,-0.6965928133755491,14,-0.8140390965423936,14,-0.06318005519742109,14,-2.090810594382286,14,0.010531065120600766,0.008846284691690144
15,8,16,カツノテンス,牡6,55.0,▲遠藤,伊藤伸,450(+6),75.7,13,美浦,2020105525,01218,シルバーステート,コウザンティアラ,サウスヴィグラス,-0.5834090368866887,12,-0.7423136830343152,11,-0.06318005519742109,14,-1.1862074450526612,9,0.026021747258206874,0.010517379422088677
