,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,スターウェーブ,セ4,58.0,三浦,武井,502(+8),15.4,9,美浦,2022104771,1122,Kingman,コスモポリタンクイーン,Dubawi,-0.435566508099406,8,-0.627630398235627,12,-0.1248800313423088,5,-1.2551617222775997,10,0.016918303470568,0.0512937737042902
1,1,2,レッドレベンディス,牡3,56.0,武豊,庄野,448(+2),6.3,4,栗東,2023101900,666,クリソベリル,レッドシャーロット,ロードカナロア,1.865963909642153,1,0.0185634465441627,3,-0.8533400613786981,11,1.4090685188011611,2,0.2428942886439833,0.1253847801660429
2,2,3,タイセイピューマ,牡5,58.0,大野,新開,482(0),100.5,14,美浦,2021106119,1096,ディスクリートキャット,タイセイクインス,ワイルドラッシュ,-0.8860939402355017,16,-1.3166587996555648,16,-2.721017848467596,16,-3.605059004068585,16,0.0016136501708394,0.0078599414432444
3,2,4,ザウリ,牡7,58.0,松若,森田,530(-2),27.9,10,栗東,2019101399,1154,ビッグアーサー,ディマクコンダ,バチアー,-0.6391239023234345,11,-0.2097683331581631,6,0.1958397948107762,2,-1.4912813616874034,11,0.01336015062063,0.028312692295558
4,3,5,ブルーノート,牡7,58.0,藤懸,梅田,502(+2),85.8,15,栗東,2019100871,1138,コパノリッキー,ハニードント,クロフネ,-0.7996259357440615,14,-0.5577630283612209,10,-1.4810819179439632,13,-1.637697866969075,12,0.0115404694069236,0.0092065747674367
5,3,6,ゴールデンバランス,牡3,53.0,▲和田陽,杉山晴,518(-4),4.5,2,栗東,2023105367,1223,レイデオロ,ゴールデンフレアー,Medaglia d'Oro,0.5620248485702309,5,-0.1796437364805077,5,-0.39336200240311,10,-0.9595858255020044,6,0.0227365094484143,0.17553869223246
6,4,7,タイセイディアマン,牡4,58.0,岩田望,大橋,464(-2),3.0,1,栗東,2022107082,1174,カレンブラックヒル,メリオール,キングカメハメハ,1.8302489928929548,2,0.6225938051227484,1,-0.3178497758005526,8,0.5247536549719114,4,0.100314621168276,0.2633080383486901
7,4,8,インディゴアスール,牡4,58.0,松山,鈴木孝,532(-2),10.9,5,栗東,2022103440,1126,リオンディーズ,エスピナアスール,フジキセキ,1.0195322206495456,4,0.0371265144527968,2,-0.314394086417066,7,1.1392469643807126,3,0.1854536096667028,0.0724701022978046
8,5,9,シュバルツガイスト,牡6,56.0,◇今村,手塚徳,500(-2),50.0,12,美浦,2020103575,1193,キタサンブラック,フリーティングスピリット,Invincible Spirit,-0.773657908804333,12,-0.8765281502592538,15,-1.1406181810811975,12,-1.963190346408204,15,0.0083341993876941,0.0157984823009214
9,5,10,ニホンピロカラット,牡5,58.0,田口,大橋,522(+2),19.9,8,栗東,2021103842,1208,サトノダイヤモンド,ニホンピロヴィータ,スニッツェル,1.4652440812638032,3,-0.4166939169239693,8,0.0925090515326888,3,1.53807302214006,1,0.276339677854939,0.0396946791480437
10,6,11,キャッチアシーフ,牡3,52.0,★河原田,佐藤悠,526(-2),13.9,7,栗東,2023103810,1204,マインドユアビスケッツ,フルオブグレース,ヴィクトワールピサ,-0.3665008727680673,7,-0.3044357958173592,7,-0.384465435909707,9,-1.0686316517843286,9,0.0203875853014814,0.0568290730248971
11,6,12,アスゴッド,牡4,56.0,◇古川奈,矢作,502(+2),65.3,13,栗東,2022103704,1190,モズアスコット,ゴッドフロアー,ハーツクライ,-0.7793500644832083,13,-0.7208593728579424,13,-1.5107996600847162,14,-1.6593120892775943,13,0.0112937075253659,0.0120968470910577
12,7,13,ランドスター,牡3,54.0,◇永島,柄崎,494(-6),35.6,11,美浦,2023100398,1187,シャンハイボビー,レディーロックフォード,Invincible Spirit,-0.5027036130707315,9,-0.5968021763641108,11,0.3725702234548358,1,-0.4653676764523691,5,0.0372700526919187,0.0221888796361255
13,7,14,ヒットミー,牝4,56.0,荻野極,鹿戸,472(-6),9.7,6,美浦,2022104394,1160,シニスターミニスター,スリーアロー,アルデバラン,-0.1647861958359057,6,-0.0804324503178885,4,-0.0625412662576658,4,-0.9888779480122354,7,0.0220801685662188,0.0814354757779454
14,8,15,ストロングボンド,セ3,56.0,吉田隼,菊川,438(-2),168.8,16,美浦,2023105661,1095,リーチザクラウン,ミヤジサクラコ,ロードカナロア,-0.8549161484676706,15,-0.819607386232584,14,-2.5909975623746524,15,-1.9021444315624507,14,0.0088588182217341,0.0046796452313155
15,8,16,ダズリングダンス,セ6,58.0,川須,小椋,494(+2),23.3,3,栗東,2020105957,1128,タイセイレジェンド,サンバダンサー,アドマイヤマックス,-0.5406889631863676,10,-0.4896447475203559,9,-0.2274772637517646,6,-1.0580634546989482,8,0.0206041878543097,0.0339023225341661
