,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ガヤーズランボー,牡2,55.0,浜中,秋山,482(-8),32.6,7,栗東,2024105526,01115,ミスターメロディ,アムールリアン,ファスリエフ,-0.5423529046478642,9,0.016746667592105302,3,-0.23514691113876363,8,-0.15409302930240681,9,0.08738527407223175,0.02436985790267294
1,2,2,リアルメッセージ,牡2,55.0,岩田望,小林,458(+6),9.6,4,栗東,2024106077,01174,リアルインパクト,リーサルヒート,Unusual Heat,-0.12168377807909833,4,-0.28363259068489505,8,-0.0427559480800507,6,-0.20145915894941888,10,0.08334266891858225,0.08275597579449354
2,3,3,ルーストカール,牡2,55.0,幸,羽月,434(+20),42.1,9,栗東,2024109106,00732,フィレンツェファイア,カフェアリアドネ,スペシャルウィーク,-0.653184751123596,10,-0.05565429888781426,6,0.2312264557538988,2,-0.26047104719641634,11,0.07856676412251688,0.018870721321309687
3,4,4,サウンドエフォート,牡2,55.0,吉田隼,安達,484(-10),32.8,8,栗東,2024102267,01095,ヘニーヒューズ,ハートアンドハート,ハーツクライ,-0.5207110413030713,8,-0.049623520212331504,5,-0.9644559741528159,11,-0.12095413483687605,6,0.09032964255526409,0.02422126120814445
4,5,5,ウルスチャージ,牡2,55.0,田口,大橋,482(-8),6.0,3,栗東,2024104223,01208,ウィルテイクチャージ,プリンセスバリュー,サウスヴィグラス,0.32506318521802025,3,0.3960099051336579,1,0.20995137378196782,3,-0.10915876639711115,4,0.09140142256384827,0.13240956127118964
5,6,6,ヤマトクオーレ,牡2,52.0,▲森田,安達,476(+2),134.7,11,栗東,2024104824,01222,ビッグアーサー,マリアン,キンシャサノキセキ,-0.6667256790611694,11,-0.67985951451508,10,-0.5665808727766692,10,-0.1269434709779631,8,0.08979024489190124,0.005897976003171031
6,6,7,シュライアハフト,牡2,51.0,★河原田,小栗,492(+6),48.7,10,栗東,2024105438,01204,シャンハイボビー,ブルジュオン,ダイワメジャー,-0.4989208500889763,7,-0.6822655976353224,11,-0.4567369892786411,9,-0.00877918874982014,2,0.10105254409638591,0.016313292969756425
7,7,8,テーオーダーウィン,牡2,55.0,松山,岡田,476(-10),4.6,2,栗東,2024106296,01126,ルヴァンスレーヴ,グラッブユアコート,ゴールドアリュール,0.7272535690234964,2,-0.011075640046650993,4,0.010484414989258443,5,0.010884008216995776,1,0.10305922439488796,0.1727081233972039
8,7,9,ウィザードシチー,牡2,55.0,亀田,北出,454(0),21.5,6,栗東,2024102718,01176,チュウワウィザード,ハニーウィル,ヘニーヒューズ,-0.4249087646513867,6,-0.09502595516942489,7,-0.14610365451415033,7,-0.12488270574624187,7,0.0899754722962684,0.03695150547102967
9,8,10,スカイメテオ,牡2,55.0,菱田,小椋,490(+6),1.8,1,栗東,2024100937,01144,マテラスカイ,ボムガール,アグネスタキオン,2.714782153659275,1,0.3281709646457767,2,0.06560170530805695,4,-0.11182494222061848,5,0.09115805487546264,0.44136520423729886
10,8,11,ユイリノベーション,牡2,55.0,藤懸,平田,464(0),18.0,5,栗東,2024100751,01138,デクラレーションオブウォー,ブライトメジャー,ダイワメジャー,-0.33861113894562983,5,-0.417032407501896,9,0.2941087710213469,1,-0.08177750313369775,3,0.09393868721265058,0.044136520423729876
