,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202509020812,1,6,11,タガノチョコラータ,牝5,54.0,長浜鴻緒,0:1:53.8,,39.0,8.0,504,[西] 角田晃一,1800,晴,ダート,良,2025年04月20日,2勝クラス,2020105533,01214,11-10-10-8,39.1
202509020812,2,7,14,メイショウリリー,牝4,56.0,藤懸貴志,0:1:54.1,1.1/2,11.0,5.0,434,[西] 高橋義忠,1800,晴,ダート,良,2025年04月20日,2勝クラス,2021103209,01138,15-15-14-11,38.9
202509020812,3,4,8,ハリウッドパーク,牝4,56.0,浜中俊,0:1:54.4,1.3/4,59.2,13.0,504,[西] 長谷川浩,1800,晴,ダート,良,2025年04月20日,2勝クラス,2021104581,01115,14-14-7-2,40.1
202509020812,4,7,13,サクソンジェンヌ,牝4,56.0,団野大成,0:1:54.5,3/4,6.3,3.0,462,[西] 高橋義忠,1800,晴,ダート,良,2025年04月20日,2勝クラス,2021106993,01180,8-9-7-6,40.1
202509020812,5,5,9,スマートケープ,牝5,56.0,鮫島克駿,0:1:54.6,クビ,54.3,12.0,498,[西] 辻野泰之,1800,晴,ダート,良,2025年04月20日,2勝クラス,2020102187,01157,5-5-4-2,40.4
202509020812,6,8,15,テーオールビー,牝4,56.0,菱田裕二,0:1:55.1,3,4.1,2.0,464,[西] 宮徹,1800,晴,ダート,良,2025年04月20日,2勝クラス,2021109027,01144,12-12-10-5,40.5
202509020812,7,3,6,パルクリチュード,牝5,55.0,吉村誠之,0:1:55.5,2.1/2,2.7,1.0,450,[西] 松永幹夫,1800,晴,ダート,良,2025年04月20日,2勝クラス,2020103361,01216,2-2-2-2,41.5
202509020812,8,6,12,ルージュシュエット,牝4,55.0,西塚洸二,0:1:55.6,クビ,199.8,16.0,456,[西] 矢作芳人,1800,晴,ダート,良,2025年04月20日,2勝クラス,2021105640,01200,16-16-16-16,39.6
202509020812,9,8,16,ゼットレジーナ,牝4,56.0,和田竜二,0:1:55.7,1/2,141.0,15.0,428,[西] 吉田直弘,1800,晴,ダート,良,2025年04月20日,2勝クラス,2021105919,01018,13-12-12-13,40.7
202509020812,10,4,7,サラサハウプリティ,牝5,53.0,柴田裕一,0:1:55.7,ハナ,64.1,14.0,446,[西] 岡田稲男,1800,晴,ダート,良,2025年04月20日,2勝クラス,2020104126,01212,10-10-12-13,40.7
202509020812,11,3,5,ルナビス,牝5,56.0,シュタル,0:1:55.7,クビ,15.5,6.0,486,[西] 森田直行,1800,晴,ダート,良,2025年04月20日,2勝クラス,2020106579,05115,8-7-7-6,41.2
202509020812,12,1,1,モモンウールー,牝4,55.0,高杉吏麒,0:1:55.9,1.1/4,17.5,7.0,462,[西] 池添学,1800,晴,ダート,良,2025年04月20日,2勝クラス,2021105984,01213,2-2-6-11,41.5
202509020812,13,5,10,ミヤジレガリア,牝5,56.0,幸英明,0:1:56.1,1,8.0,4.0,510,[西] 鈴木孝志,1800,晴,ダート,良,2025年04月20日,2勝クラス,2020100996,00732,2-2-2-1,42.2
202509020812,14,2,3,ミッキーマカロン,牝5,56.0,田口貫太,0:1:56.8,4,48.7,10.0,458,[西] 大久保龍,1800,晴,ダート,良,2025年04月20日,2勝クラス,2020103403,01208,7-7-14-15,41.4
202509020812,15,2,4,ブリーズオンチーク,牝4,56.0,松若風馬,0:1:56.9,3/4,49.5,11.0,462,[西] 高野友和,1800,晴,ダート,良,2025年04月20日,2勝クラス,2021105958,01154,5-5-4-9,42.5
202509020812,16,1,2,タクシンイメル,牝4,56.0,酒井学,0:1:58.6,10,46.8,9.0,472,[西] 武英智,1800,晴,ダート,良,2025年04月20日,2勝クラス,2021104510,01034,1-1-1-9,44.7
