,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202509050509,1,7,8,ロックターミガン,牡2,56,松山弘平,0:1:52.6,,15.0,6,526,[西]石坂公一,1800,晴,ダート,良,2025年12月20日,オープン,2023106816,01126,1-1-1-1,36.2
202509050509,2,8,9,ワンダーディーン,牡2,56,ジェルー,0:1:52.7,1/2,3.1,2,448,[西]高柳大輔,1800,晴,ダート,良,2025年12月20日,オープン,2023101758,05680,3-3-3-3,35.9
202509050509,3,3,3,シーズザスローン,牡2,56,武豊,0:1:53.2,3,6.1,4,472,[西]松永幹夫,1800,晴,ダート,良,2025年12月20日,オープン,2023104414,00666,3-3-3-3,36.4
202509050509,4,8,10,ライトオブヌカタ,牡2,56,岩田康誠,0:1:53.5,2,45.4,9,494,[西]上村洋行,1800,晴,ダート,良,2025年12月20日,オープン,2023103087,05203,2-2-2-2,36.9
202509050509,5,2,2,テイエムサンレーヴ,牡2,56,団野大成,0:1:53.7,3/4,6.0,3,514,[西]河嶋宏樹,1800,晴,ダート,良,2025年12月20日,オープン,2023102576,01180,5-5-5-5,36.6
202509050509,6,4,4,ケンタッキーホーム,牡2,56,坂井瑠星,0:1:54.2,3,33.6,8,516,[西]松下武士,1800,晴,ダート,良,2025年12月20日,オープン,2023107181,01163,9-9-9-8,36.7
202509050509,7,7,7,ジュウリョクピエロ,牝2,55,岩田望来,0:1:55.0,5,30.1,7,472,[西]寺島良,1800,晴,ダート,良,2025年12月20日,オープン,2023102979,01174,9-10-10-10,37.2
202509050509,8,6,6,ウェイニースー,牡2,56,川田将雅,0:1:55.3,2,2.6,1,520,[西]中内田充,1800,晴,ダート,良,2025年12月20日,オープン,2023110071,01088,5-5-5-5,38.2
202509050509,9,1,1,ソラーロ,牡2,56,吉村誠之,0:1:55.6,2,88.7,10,458,[西]加藤公太,1800,晴,ダート,良,2025年12月20日,オープン,2023106957,01216,5-5-5-5,38.6
202509050509,10,5,5,ジャスティンルマン,牡2,56,Ｃ．デム,0:1:58.1,大,14.3,5,528,[西]杉山晴紀,1800,晴,ダート,良,2025年12月20日,オープン,2023106874,05473,8-8-8-8,40.7
