,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202509030404,1,7,12,ピエタンツァ,牝3,55.0,武豊,0:2:15.0,,8.0,2.0,476,[西] 松永幹夫,2200,曇,芝,重,2025年06月15日,未勝利,2022105386,00666,12-12-9-6,35.9
202509030404,2,1,1,ホウオウレイヴン,セ3,57.0,北村友一,0:2:15.1,クビ,12.5,5.0,452,[西] 矢作芳人,2200,曇,芝,重,2025年06月15日,未勝利,2022105322,01102,1-1-1-1,36.5
202509030404,3,5,9,ダノンジャガー,牡3,56.0,高杉吏麒,0:2:15.5,2.1/2,9.1,3.0,512,[西] 池江泰寿,2200,曇,芝,重,2025年06月15日,未勝利,2022104717,01213,14-13-6-3,36.6
202509030404,4,4,6,サイモンノーブル,牡3,57.0,川須栄彦,0:2:15.6,1/2,16.9,7.0,446,[西] 梅田智之,2200,曇,芝,重,2025年06月15日,未勝利,2022105814,01128,7-7-9-8,36.4
202509030404,5,8,14,エンスエーニョ,牝3,55.0,レーン,0:2:15.7,クビ,1.5,1.0,522,[西] 斉藤崇史,2200,曇,芝,重,2025年06月15日,未勝利,2022104936,05585,6-5-6-4,36.8
202509030404,6,6,10,サミダレナイツ,牡3,57.0,戸崎圭太,0:2:15.8,1,14.1,6.0,480,[西] 谷潔,2200,曇,芝,重,2025年06月15日,未勝利,2022101605,05386,7-7-8-8,36.7
202509030404,7,5,8,エンゲージプライド,牡3,54.0,田山旺佑,0:2:15.9,1/2,11.8,4.0,500,[西] 新谷功一,2200,曇,芝,重,2025年06月15日,未勝利,2022103905,01220,2-2-2-2,37.2
202509030404,8,2,3,マイネルイグザルト,牡3,57.0,横山武史,0:2:15.9,クビ,25.9,8.0,452,[西] 西園正都,2200,曇,芝,重,2025年06月15日,未勝利,2022106807,01170,11-10-12-11,36.6
202509030404,9,6,11,タイセイルシエル,牡3,57.0,ディー,0:2:16.1,1,163.2,11.0,424,[西] 松下武士,2200,曇,芝,重,2025年06月15日,未勝利,2022103281,05674,15-15-14-13,36.6
202509030404,10,2,2,ドンファーラウェイ,牡3,57.0,和田竜二,0:2:16.2,3/4,46.4,9.0,450,[西] 庄野靖志,2200,曇,芝,重,2025年06月15日,未勝利,2022100429,01018,7-9-9-8,37.1
202509030404,11,8,15,ルーメン,牝3,54.0,吉村誠之,0:2:17.7,9,227.4,13.0,414,[西] 前川恭子,2200,曇,芝,重,2025年06月15日,未勝利,2022100771,01216,10-10-12-11,38.4
202509030404,12,3,5,モルゲンゾンネ,牡3,57.0,鮫島克駿,0:2:18.0,2,72.7,10.0,458,[西] 松下武士,2200,曇,芝,重,2025年06月15日,未勝利,2022102141,01157,4-4-3-4,39.1
202509030404,13,4,7,ブルロッソ,牝3,55.0,幸英明,0:2:18.3,1.3/4,452.2,15.0,430,[西] 森田直行,2200,曇,芝,重,2025年06月15日,未勝利,2022101757,00732,13-13-15-15,38.3
202509030404,14,7,13,ヴェルトツィール,牡3,57.0,角田大和,0:2:18.4,3/4,432.6,14.0,516,[西] 東田明士,2200,曇,芝,重,2025年06月15日,未勝利,2022107166,01186,4-5-3-6,39.5
202509030404,15,3,4,ルージュキャルト,牝3,54.0,西塚洸二,0:2:19.7,8,223.7,12.0,458,[西] 矢作芳人,2200,曇,芝,重,2025年06月15日,未勝利,2022102945,01200,2-2-3-13,40.6
