,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202509020710,1,4,5,レディマリオン,牝4,53.0,吉村誠之,0:1:20.0,,15.6,7.0,448,[西] 長谷川浩,1400,晴,芝,良,2025年04月19日,2勝クラス,2021105752,01216,5-3,33.8
202509020710,2,7,11,スカイハイ,牡4,58.0,岩田望来,0:1:20.1,1/2,2.5,1.0,546,[西] 清水久詞,1400,晴,芝,良,2025年04月19日,2勝クラス,2021101412,01174,7-6,33.7
202509020710,3,8,13,トラペジスト,牡4,57.0,和田竜二,0:1:20.3,1.1/4,21.7,8.0,534,[西] 秋山真一,1400,晴,芝,良,2025年04月19日,2勝クラス,2021104928,01018,2-2,34.4
202509020710,4,3,3,サロニコス,牝4,53.0,北村友一,0:1:20.4,1/2,8.6,5.0,462,[西] 松下武士,1400,晴,芝,良,2025年04月19日,2勝クラス,2021105540,01102,7-6,34.0
202509020710,5,1,1,クイックバイオ,牝4,54.0,川田将雅,0:1:20.4,アタマ,6.8,4.0,490,[西] 須貝尚介,1400,晴,芝,良,2025年04月19日,2勝クラス,2021105374,01088,3-3,34.3
202509020710,6,2,2,アンビバレント,牡5,54.0,Ｍ．デム,0:1:20.6,3/4,57.6,10.0,470,[西] 藤野健太,1400,晴,芝,良,2025年04月19日,2勝クラス,2020102140,05212,4-5,34.4
202509020710,7,3,4,ベンガン,牡8,54.0,高杉吏麒,0:1:20.6,クビ,266.4,14.0,470,[西] 千田輝彦,1400,晴,芝,良,2025年04月19日,2勝クラス,2017101767,01213,6-6,34.2
202509020710,8,6,9,モズアンタレス,牝5,54.0,幸英明,0:1:20.7,1/2,32.8,9.0,502,[西] 飯田祐史,1400,晴,芝,良,2025年04月19日,2勝クラス,2020106519,00732,1-1,34.9
202509020710,9,5,8,テラステラ,牡5,57.0,坂井瑠星,0:1:20.7,クビ,6.7,3.0,480,[西] 矢作芳人,1400,晴,芝,良,2025年04月19日,2勝クラス,2020104083,01163,11-12,33.8
202509020710,10,7,12,ジュンゴールド,牡4,56.0,武豊,0:1:20.8,1/2,6.0,2.0,494,[西] 友道康夫,1400,晴,芝,良,2025年04月19日,2勝クラス,2021105591,00666,9-9,34.2
202509020710,11,5,7,ベルウッドブラボー,牡6,54.0,田口貫太,0:1:20.9,1/2,123.6,13.0,462,[東] 和田雄二,1400,晴,芝,良,2025年04月19日,2勝クラス,2019103806,01208,13-14,33.5
202509020710,12,6,10,コンフェルマ,牡4,56.0,松山弘平,0:1:20.9,クビ,12.0,6.0,506,[西] 寺島良,1400,晴,芝,良,2025年04月19日,2勝クラス,2021105970,01126,11-10,34.1
202509020710,13,8,14,ゴールドサーベル,牡4,54.0,菱田裕二,0:1:21.2,1.1/2,90.4,12.0,474,[西] 大久保龍,1400,晴,芝,良,2025年04月19日,2勝クラス,2021105039,01144,13-12,34.0
202509020710,14,4,6,プシプシーナ,牝4,52.0,池添謙一,0:1:21.8,3.1/2,83.7,11.0,430,[西] 小栗実,1400,晴,芝,良,2025年04月19日,2勝クラス,2021105702,01032,9-10,35.1
