,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,パラサイコロジー,牝4,56.0,石田,新開,474(-10),美浦,2022104862,01203,モズアスコット,スペルオンミー,ダイワメジャー,-2.0097827947856524,4
1,1,2,ショウナンラスボス,牡8,58.0,野中,奥村武,474(0),美浦,2018103926,01158,ダイワメジャー,プリンセスオブザスターズ,Sea The Stars Sea the Stars,-2.4330443651295175,5
2,2,3,スコーピオン,牡5,58.0,斎藤,武藤,490(0),美浦,2021100792,01178,ビッグアーサー,ラスパジャサーダス,スウェプトオーヴァーボード,-4.815925948420329,12
3,2,4,シャカシャカシー,牡5,58.0,西塚,茶木,522(-2),栗東,2021101237,01200,ヘニーヒューズ,パワフルラリマー,サクラバクシンオー,-4.467956434223754,9
4,3,5,カウンターセブン,牡4,58.0,小林美,村田,514(0),美浦,2022104197,01206,ロジャーバローズ,オールフラッグズフライング,War Front,-4.811974249397864,11
5,3,6,タツダイヤモンド,牡6,58.0,長浜,的場,468(+4),美浦,2020104613,01214,サトノダイヤモンド,オリオンザブラック,サクラプレジデント,-6.1821374483137665,16
6,4,7,ハートホイップ,牝7,56.0,石川,蛯名利,482(-12),美浦,2019106179,01150,ジョーカプチーノ,ドキドキマドンナ,クロフネ,-1.0822383751013323,2
7,4,8,ジュンヴァンケット,セ5,58.0,富田,友道,458(+4),栗東,2021107180,01168,キズナ,ピクシーホロウ,キングヘイロー,-3.64369499131962,8
8,5,9,メイショウキルギス,牡5,58.0,長岡,高橋亮,494(-10),栗東,2021103155,01142,アジアエクスプレス,メイショウアズミノ,ハーツクライ,-5.369609058762712,14
9,5,10,トーアアイギス,牝5,56.0,河原田,村田,496(-2),美浦,2021105334,01204,レッドファルクス,トーアアテナ,タイキシャトル,-5.618403991742481,15
10,6,11,トールキン,牡6,58.0,亀田,橋田,500(0),栗東,2020103284,01176,ダイワメジャー,エルビッシュ,キングカメハメハ,-4.470289080693046,10
11,6,12,ロードトレイル,牡5,58.0,横山琉,藤岡健,480(0),栗東,2021100157,01192,ロードカナロア,パラダイスリッジ,ディープインパクト,-2.515935315782482,6
12,7,13,エコロジーク,牡4,58.0,丸山,森秀,494(-10),栗東,2022110108,01127,Twirling Candy,Lily Pod,Bernstein,-4.83474034122015,13
13,7,14,ベイビーキッス,牝4,56.0,菊沢,青木,454(-4),美浦,2022102514,01161,サンダースノー,タイキエイワン,フサイチコンコルド,0.1710037923069258,1
14,8,15,カウスリップ,牝4,56.0,ゴンサルベ,中舘,540(+4),美浦,2022100627,05675,ロードカナロア,キープセイク,Sea The Stars Sea the Stars,-1.2105086744578308,3
15,8,16,シュラフ,牝4,56.0,嶋田,佐藤吉,444(+2),美浦,2022103324,01134,フォーウィールドライブ,テイア,マヤノトップガン,-3.1938951851265274,7
