,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,キタイノホシ,牡3,57.0,石橋脩,蛯名利,442(0),美浦,2023100204,01077,ワールドエース,コイクレナイ,タイキシャトル,-1.960558742588074,9
1,2,2,グスク,牡3,57.0,大野,辻,478(-2),美浦,2023101160,01096,ディスクリートキャット,プリンセスケイト,Hard Spun,0.19911445881727974,1
2,3,3,サクセスゴールド,牡3,57.0,田辺,久保田,484(-4),美浦,2023106691,01075,ルヴァンスレーヴ,アドマイヤマリリン,アグネスタキオン,-3.2822643161860374,11
3,4,4,オセアビシャイン,牡3,57.0,佐々木,菊川,462(0),美浦,2023100052,01197,ダンカーク,サクラサイレンス,オレハマッテルゼ,-1.1172214144868806,7
4,5,5,ユイノサダハル,牡3,57.0,江田照,古賀慎,464(0),美浦,2023101841,00689,キセキ,カノン,フォーティナイナーズサン,-1.7064847030960055,8
5,6,6,ソニックキャット,牡3,57.0,ディー,田村,520(+6),美浦,2023103698,05674,ダイワメジャー,セレスティアルキャット,Tale of the Cat,-2.7265414629806415,10
6,6,7,カミノテイオー,牡3,57.0,小林脩,奥平,478(+4),美浦,2023109056,01183,タリスマニック,ゴールドマリキヤ,ゴールドアリュール,-0.47482972882354185,2
7,7,8,ボクサークラブ,牡3,57.0,丹内,杉山佳,484(-4),栗東,2023103395,01091,レイデオロ,コレクターアイテム,ハーツクライ,-0.6733775521528073,4
8,7,9,エオリアンリッジ,牡3,57.0,荻野極,尾関,498(-4),美浦,2023107222,01160,アドマイヤマーズ,ベルワトリング,Dushyantor,-0.5718056512772834,3
9,8,10,ミーサーク,牡3,57.0,武豊,武幸,454(-10),栗東,2023104376,00666,キズナ,ヴィーゲンリート,Tiznow,-0.8016060687227563,5
10,8,11,コスモラムバック,牡3,57.0,木幡巧,水野,502(0),美浦,2023106452,01162,ゴールドシップ,ディスポーザブルプレジャー,Giacomo,-0.8641201355914687,6
