,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ミカッテヨンデイイ,牝6,56.0,小林脩,室井,432(+8),美浦,2020103049,01183,イスラボニータ,ボルティモア,ステイゴールド,-2.7912666951330953,9
1,2,2,チャンネルトンネル,牡5,58.0,岩田康,福永,472(-2),栗東,2021106369,05203,グレーターロンドン,ギャルソンヌ,Henrythenavigator,0.07330235267281053,2
2,3,3,マテンロウブラボー,牡5,58.0,戸崎圭,野中,500(0),栗東,2021101422,05386,モーリス,トリニティプレイス,マンハッタンカフェ,-0.5817553580271535,4
3,4,4,ホウオウムサシ,牡6,58.0,菅原明,蛯名正,452(0),美浦,2020103947,01179,ドゥラメンテ,メリッサ,ホワイトマズル,-2.9044529690608925,10
4,5,5,パワーホール,セ5,58.0,田辺,昆,490(-6),栗東,2021100363,01075,スワーヴリチャード,ストロベリーズ,コマンズ,-0.7486923737651503,5
5,5,6,ショーモン,セ6,58.0,松岡,東田,502(-8),栗東,2020103279,01085,マインドユアビスケッツ,エポキシ,ディープインパクト,-1.307626739281916,7
6,6,7,アンパドゥ,牡5,58.0,ルメール,木村,496(-2),美浦,2021110030,05339,Iffraaj,Latharna Skies,Dubawi,0.3178138024066588,1
7,6,8,アウフヘーベン,牝6,56.0,レーン,高橋亮,462(0),栗東,2020105305,05585,サトノダイヤモンド,ランウェイ,キングカメハメハ,-0.0387587430235968,3
8,7,9,グラニット,牡6,58.0,江田照,大和田,484(0),美浦,2020100810,00689,ダノンバラード,インティワタナ,フサイチコンコルド,-2.995273366198872,12
9,7,10,コスモサガルマータ,セ6,58.0,横山和,嘉藤,496(-14),美浦,2020103881,01140,ヴィクトワールピサ,エーソングフォー,More Than Ready,-2.9103246626063206,11
10,8,11,ガルダイア,セ4,58.0,杉原,浅利,484(+6),美浦,2022104596,01135,エピファネイア,アステリックス,ネオユニヴァース,-1.9350568746447763,8
11,8,12,コルレオニス,牡5,58.0,ディー,友道,470(+4),栗東,2021105704,05674,レイデオロ,ヒストリックスター,ファルブラヴ,-0.8921458718854638,6
