,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アーレムアレス,牡3,57.0,菱田,橋口,484(-10),栗東,2023105223,01144,ハービンジャー,スターズインヘヴン,ワークフォース,-2.430786736405825,14
1,1,2,エムズビギン,牡3,57.0,川田,友道,508(0),栗東,2023107127,01088,キタサンブラック,デルフィニア,Galileo,-0.10583786900705972,3
2,2,3,メイショウテンク,牡3,57.0,団野,荒川,450(-2),栗東,2023105021,01180,ポエティックフレア,フェルトベルク,ブラックタイド,-1.468763953052118,5
3,2,4,ティラーノ,牡3,57.0,田山,小手川,464(+2),美浦,2023101855,01220,ゴールドシップ,モハー,バトルプラン,-1.7790420469289305,7
4,3,5,コンジェスタス,牡3,57.0,西村淳,高野,518(-6),栗東,2023106963,01171,コントレイル,キラモサ,Alamosa,-0.9632634955154273,4
5,3,6,ラディアントスター,牡3,57.0,池添,林,514(-10),美浦,2023107250,01032,サトノアラジン,ミスエリカ,Blame,-1.8644673188116407,8
6,4,7,カムアップローゼス,牡3,57.0,鮫島駿,浜田,466(+6),栗東,2023104386,01157,リオンディーズ,クライミングローズ,マンハッタンカフェ,-1.6131912062275409,6
7,4,8,バドリナート,牡3,57.0,坂井,松永幹,492(0),栗東,2023107278,01163,コントレイル,モヒニ,Galileo,-2.188365740076002,10
8,5,9,カフジエメンタール,牡3,57.0,吉村,矢作,526(-2),栗東,2023103899,01216,ポエティックフレア,パンデリング,キングカメハメハ,0.17611837664552585,2
9,5,10,サヴォアフェール,牡3,57.0,松山,杉山晴,498(-4),栗東,2023105645,01126,エピファネイア,ナニアヒアヒ,キングカメハメハ,-2.131719473076199,9
10,6,11,ブリガンティン,牡3,57.0,原,松山,468(+8),美浦,2023106490,01184,ベンバトル,コスモピクシス,ステイゴールド,-3.7862989131703175,15
11,6,12,キンググローリー,牡3,57.0,幸,古賀慎,466(+4),美浦,2023100021,00732,ダノンプレミアム,ハーフムーン,Duke of Marmalade,0.7513686968447959,1
12,7,13,ニホンピロロジャー,牡3,57.0,国分恭,緒方,438(+6),栗東,2023102994,01124,ロジャーバローズ,ニホンピロカフェ,ジャングルポケット,-4.522541120461222,16
13,7,14,ステラスペース,牡3,57.0,武藤,武藤,466(-12),美浦,2023104346,01169,レイデオロ,フィリポナ,ブラックタイド,-2.23687246118176,12
14,8,15,ベレシート,牡3,57.0,北村友,斉藤崇,480(-2),栗東,2023106983,01102,エピファネイア,クロノジェネシス,バゴ,-2.23687246118176,12
15,8,16,アクセス,牡3,57.0,岩田望,上村,476(-10),栗東,2023100947,01174,キセキ,トリニティプレイス,マンハッタンカフェ,-2.23687246118176,12
