,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メリーサウンド,牝4,56.0,小沢,小笠,466(+8),美浦,2022105516,01185,オルフェーヴル,マサノミネルバ,ラムタラ,-2.8502255275573964,15
1,2,2,ブーケドグレイス,牝5,56.0,横山琉,相沢,474(-6),美浦,2021102494,01192,ヴァンセンヌ,グレースローラ,アサクサデンエン,-0.5535433343373387,3
2,2,3,ヴァズレーヌ,牝5,56.0,小崎,嘉藤,482(0),美浦,2021106707,01152,フリオーソ,ルヴェソンヴェール,クロフネ,-1.20159573353251,6
3,3,4,オブシディアーナ,牝4,54.0,△舟山,池添,474(+8),栗東,2022102994,01221,ナダル,ファイナルドリーム,Frankel,-1.8920779511815649,12
4,3,5,ラグナトーレ,牝4,52.0,★河原田,角田,456(-4),栗東,2022106185,01204,オルフェーヴル,キョウワセロトーレ,キングカメハメハ,-1.9355682599037907,13
5,4,6,ショウナンマリーナ,牝4,56.0,丸山,森一,430(0),美浦,2022101259,01127,リアルスティール,ショウナンハイル,ハーツクライ,-1.6338081611184219,8
6,4,7,メイショウバスク,牝4,56.0,加藤,梅田,488(-4),栗東,2022103193,01156,メイショウボーラー,レッドミュール,ダイワメジャー,-0.6434959599273652,4
7,5,8,カルネヴァーレ,牝5,56.0,菊沢,菊沢,528(-4),美浦,2021103720,01161,ダノンレジェンド,ゴールドフェスタ,Medaglia d'Oro,-1.7358650331351673,9
8,5,9,ライヴスプーン,牝4,56.0,小林凌,尾形,414(-4),美浦,2022104264,01177,カリフォルニアクローム,クイックモーション,ディープインパクト,-0.3211501774372701,2
9,6,10,ベルフィーヌ,牝5,56.0,丸田,堀内,516(+2),美浦,2021104754,01117,マインドユアビスケッツ,クライリング,ハーツクライ,-0.040292553054288145,1
10,6,11,オーケーエンジェル,牝4,56.0,富田,笹田,454(+2),栗東,2022104553,01168,ナダル,キュリオスティー,ディープインパクト,-1.1804947644502841,5
11,7,12,ブルーユンチェリー,牝4,56.0,嶋田,水野,458(0),美浦,2022103011,01134,フィエールマン,エキドナ,スタチューオブリバティ,-1.8814636383350132,11
12,7,13,リアンクトワ,牝5,53.0,▲大久保,辻野,446(-2),栗東,2021103293,01194,ドレフォン,アヴェクトワ,チチカステナンゴ,-1.5413515059896226,7
13,8,14,ファーマシャイン,牝5,55.0,☆長浜,深山,450(-2),美浦,2021101591,01214,シュヴァルグラン,ファーマフローラ,スクリーンヒーロー,-2.2890003411051194,14
14,8,15,サラサラヘアー,牝4,53.0,▲小林美,前川,458(+6),栗東,2022103463,01206,ゴールデンマンデラ,シシャモムスメ,バトルプラン,-1.7606668693315075,10
