,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,イトシサ,牡3,57.0,三浦,田中博,512(+4),美浦,2023106849,01122,インディチャンプ,アルビアーノ,Harlan's Holiday,-0.6963886027273595,9
1,1,2,ホカミテダメ,牝3,55.0,石橋脩,田中勝,456(-6),美浦,2023105780,01077,インディチャンプ,サツキティアラ,バトルプラン,-2.3524685819668902,17
2,2,3,モンサンドール,牝3,55.0,木幡巧,牧,396(+2),美浦,2023104054,01162,イスラボニータ,メトロノーム,ロードカナロア,-2.883438827525986,18
3,2,4,ベルバード,牝3,55.0,岩田康,武井,468(+4),美浦,2023105331,05203,スワーヴリチャード,ベルスリーブ,シンボリクリスエス,-2.2716829930524076,16
4,3,5,ナックセシリア,牝3,51.0,★谷原,小野,386(+8),美浦,2023100607,01219,レイデオロ,セントセシリア,ハービンジャー,0.4129944077370767,3
5,3,6,プラネタリーアワー,牝3,55.0,ディー,加藤征,442(-4),美浦,2023103421,05674,ドレフォン,シャインサンデー,トワイニング,-0.14381017501327453,6
6,4,7,ブロークンハート,牝3,55.0,大野,菊沢,406(0),美浦,2023101149,01096,ダノンスマッシュ,ハートウォーミング,ハーツクライ,0.42265743652492216,2
7,4,8,マイチバイ,牝3,55.0,松若,堀内,434(+4),美浦,2023104588,01154,シルバーステート,ブルーボサノヴァ,パイロ,-1.7433276535039655,14
8,5,9,グランマエストロ,牡3,57.0,ルメール,木村,492(+2),美浦,2023106986,05339,エピファネイア,グランアレグリア,ディープインパクト,-0.6172218918739925,8
9,5,10,リオクリスハーレー,牝3,55.0,荻野極,矢野,448(-14),美浦,2023103103,01160,タニノフランケル,ラブミーグリーン,シニスターミニスター,-2.065981466704166,15
10,6,11,ワディアルリヤハ,牝3,55.0,レーン,田村,450(-2),美浦,2023107372,05585,St Mark's Basilica,ワディハッタ,Cape Cross,-0.9297725512138877,10
11,6,12,ツイスティドシルク,牡3,57.0,田辺,武藤,490(+5),美浦,2023101125,01075,ファインニードル,ザマンダ,コマンズ,0.46110739552962765,1
12,7,13,カズノダイジョウ,牝3,55.0,横山典,浅利,520(-8),美浦,2023104442,00660,ハービンジャー,カズノスイセイ,ハーツクライ,-1.3870313911477663,13
13,7,14,シャインアルプス,牝3,55.0,戸崎圭,中川,392(0),美浦,2023107234,05386,シルバーステート,マイエンフェルト,ハービンジャー,-1.2674825550724635,12
14,7,15,ルビーサンセット,牝3,55.0,北村宏,柄崎,412(-8),美浦,2023107338,01043,マジェスティックウォリアー,レッドソンブレロ,キングカメハメハ,-0.16094374437935385,7
15,8,16,セイウンサファイア,牝3,55.0,丹内,本間,466(0),美浦,2023106257,01091,ナダル,セイウンヴィーナス,カレンブラックヒル,0.16891460381011114,4
16,8,17,ミッキーキャロット,牝3,55.0,佐々木,大竹,430(0),美浦,2023106278,01197,ダノンキングリー,ミッキーマンドリン,ロードカナロア,-0.09480102791895337,5
17,8,18,エルミー,牝3,55.0,菅原明,中川,430(-4),美浦,2023103898,01179,アドマイヤマーズ,ハヴユーゴーンアウェイ,Congrats,-1.0910829584825747,11
