,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ララバッカナール,牝5,56.0,川田,佐藤悠,464(+4),栗東,2021107097,01088,ヘニーヒューズ,ゴッドダンシング,ダンスインザダーク,-0.057159271419636073,6
1,1,2,ラウルベア,牝4,56.0,西村淳,柴田,448(+4),栗東,2022105857,01171,エピファネイア,ラテュロス,ディープインパクト,-1.5569627158186186,12
2,2,3,リンゲルブルーメ,牝4,56.0,北村友,佐藤悠,494(-4),栗東,2022105011,01102,ドレフォン,ブルーメンブラット,アドマイヤベガ,0.7867018628923748,1
3,2,4,ヒミノエトワール,牝4,56.0,池添,宮地,470(-8),栗東,2022102388,01032,パイロ,ヒミノプリンセス,マンハッタンカフェ,0.7206941979231821,2
4,3,5,ローマンレイク,牝5,56.0,角田和,松永幹,432(+6),栗東,2021105976,01186,ドレフォン,メジロオードリー,スペシャルウィーク,-0.012359549305084108,5
5,3,6,ショウナンラウール,牝5,54.0,△田山,高橋忠,428(0),栗東,2021104242,01220,ショウナンバッハ,ショウナンマライア,クロフネ,-1.4640166695931645,11
6,4,7,ペガサスノース,牝4,56.0,菱田,高柳大,498(+16),栗東,2022101053,01144,ロードカナロア,マリンフェスタ,サクラバクシンオー,0.327178536821611,3
7,4,8,レイム,牝5,56.0,酒井,高橋康,450(-6),栗東,2021106942,01034,トランセンド,ミコノキセキ,キンシャサノキセキ,-0.655862598846956,9
8,5,9,デュアルロール,牝4,56.0,中井,笹田,490(-6),栗東,2022106189,01141,モズアスコット,ヘイローフジ,キングヘイロー,-2.3182206399299408,14
9,5,10,ベランジェール,牝5,56.0,Ｍデムーロ,武幸,476(-8),栗東,2021105484,05212,モーリス,キャリコ,ディープインパクト,-0.1857018460999278,7
10,6,11,イフリーティア,牝4,56.0,松山,茶木,456(+2),栗東,2022103649,01126,ディスクリートキャット,エヴリホープ,Mineshaft,-1.6589185714233126,13
11,6,12,インピッシュ,牝4,56.0,国分恭,中尾,456(+8),栗東,2022103469,01124,カレンブラックヒル,ショーエクセレント,ワイルドラッシュ,-0.9710702514483561,10
12,7,13,ワンダーイロネ,牝4,56.0,高倉,渡辺,468(+14),栗東,2022100200,01130,カリフォルニアクローム,ホッコーユニバース,アグネスタキオン,-0.34945507197765935,8
13,7,14,グディンナ,牝5,56.0,藤懸,牧田,422(+14),栗東,2021102162,01138,ラブリーデイ,アンドリエッテ,ディープインパクト,-3.086390003545109,16
14,8,15,ルクスコスモス,牝4,56.0,鮫島駿,高橋一,466(+2),栗東,2022101126,01157,モズアスコット,サトノルミナス,ディープインパクト,0.015387135177616716,4
15,8,16,バダジェフスカ,牝4,56.0,吉村,柴田,480(+7),栗東,2022106590,01216,デクラレーションオブウォー,フィリポナ,ブラックタイド,-2.598214508577136,15
