,式別,馬番,配当,人気
0,単勝,2,2590,7
1,複勝,2,530,7
2,複勝,16,240,3
3,複勝,6,690,9
4,枠連,1-8,2290,7
5,馬連,2-16,6550,19
6,ワイド,2-16,2010,20
7,ワイド,2-6,6000,52
8,ワイド,6-16,3060,28
9,馬単,2→16,20940,52
10,3連複,2-6-16,56950,122
11,3連単,2→16→6,459060,788
