,式別,馬番,配当,人気
0,単勝,4,720,4
1,複勝,4,260,5
2,複勝,11,170,1
3,複勝,1,260,6
4,枠連,3-7,1250,6
5,馬連,4-11,1460,4
6,ワイド,4-11,670,6
7,ワイド,1-4,1210,19
8,ワイド,1-11,860,14
9,馬単,4→11,3390,12
10,3連複,1-4-11,3750,11
11,3連単,4→11→1,22690,80
