,式別,馬番,配当,人気
0,単勝,12,460,3
1,複勝,12,190,3
2,複勝,10,230,4
3,複勝,5,990,9
4,枠連,6-7,2170,13
5,馬連,10-12,2050,8
6,ワイド,10-12,600,6
7,ワイド,5-12,2730,27
8,ワイド,5-10,2940,29
9,馬単,12→10,3730,15
10,3連複,5-10-12,18780,58
11,3連単,12→10→5,83500,240
