,式別,馬番,配当,人気
0,単勝,8,860,5
1,複勝,8,240,5
2,複勝,12,170,3
3,複勝,5,150,1
4,枠連,6-8,1060,4
5,馬連,8-12,2030,9
6,ワイド,8-12,660,7
7,ワイド,5-8,500,5
8,ワイド,5-12,350,1
9,馬単,8→12,4570,17
10,3連複,5-8-12,2160,3
11,3連単,8→12→5,18310,47
