,式別,馬番,配当,人気
0,単勝,3,720,3
1,複勝,3,240,3
2,複勝,14,330,6
3,複勝,9,340,7
4,枠連,3-8,5290,25
5,馬連,3-14,6730,28
6,ワイド,3-14,2080,25
7,ワイド,3-9,1880,23
8,ワイド,9-14,2460,35
9,馬単,3→14,12350,52
10,3連複,3-9-14,22280,79
11,3連単,3→14→9,131210,483
