,式別,馬番,配当,人気
0,単勝,6,2980,9
1,複勝,6,630,9
2,複勝,9,420,8
3,複勝,1,310,5
4,複勝,13,210,3
5,枠連,4-6,1510,6
6,馬連,6-9,24470,44
7,ワイド,6-9,3540,45
8,ワイド,1-6,2270,37
9,ワイド,6-13,2320,36
10,ワイド,1-9,1400,28
11,ワイド,9-13,1170,23
12,馬単,6→9,47140,92
13,3連複,1-6-9,28640,127
14,3連複,6-9-13,24010,116
15,3連単,6→9→1,258640,894
16,3連単,6→9→13,175850,732
