,式別,馬番,配当,人気
0,単勝,13,580,2
1,複勝,13,220,2
2,複勝,9,310,7
3,複勝,6,240,3
4,枠連,6-8,1390,7
5,馬連,9-13,2250,10
6,ワイド,9-13,720,8
7,ワイド,6-13,630,6
8,ワイド,6-9,830,11
9,馬単,13→9,4550,18
10,3連複,6-9-13,4380,17
11,3連単,13→9→6,24140,86
