,式別,馬番,配当,人気
0,単勝,6,1230,6
1,複勝,6,340,6
2,複勝,4,320,5
3,複勝,8,540,8
4,枠連,3-4,490,2
5,馬連,4-6,3910,15
6,ワイド,4-6,1510,16
7,ワイド,6-8,2700,33
8,ワイド,4-8,2570,31
9,馬単,6→4,9120,35
10,3連複,4-6-8,30680,94
11,3連単,6→4→8,200220,572
