,式別,馬番,配当,人気
0,単勝,4,690,3
1,複勝,4,110,3
2,複勝,6,100,1
3,複勝,1,110,2
4,馬連,4-6,290,1
5,ワイド,4-6,140,2
6,ワイド,1-4,270,3
7,ワイド,1-6,130,1
8,馬単,4→6,1060,5
9,3連複,1-4-6,310,1
10,3連単,4→6→1,2970,9
