,式別,馬番,配当,人気
0,単勝,5,250,1
1,複勝,5,110,1
2,複勝,11,160,4
3,複勝,4,110,2
4,枠連,5-8,710,4
5,馬連,5-11,870,4
6,ワイド,5-11,290,4
7,ワイド,4-5,180,1
8,ワイド,4-11,390,5
9,馬単,5→11,1290,6
10,3連複,4-5-11,650,2
11,3連単,5→11→4,3430,8
