,式別,馬番,配当,人気
0,単勝,11,2690,8
1,複勝,11,770,10
2,複勝,13,180,1
3,複勝,1,550,8
4,枠連,7-8,2810,12
5,馬連,11-13,6880,25
6,ワイド,11-13,2470,29
7,ワイド,1-11,9380,63
8,ワイド,1-13,1920,24
9,馬単,11→13,19640,68
10,3連複,1-11-13,47290,126
11,3連単,11→13→1,236420,679
