,式別,馬番,配当,人気
0,単勝,6,390,1
1,複勝,6,160,1
2,複勝,10,380,7
3,複勝,3,370,8
4,枠連,5-7,1320,7
5,馬連,6-10,2490,9
6,ワイド,6-10,980,10
7,ワイド,3-6,1130,16
8,ワイド,3-10,2540,32
9,馬単,6→10,4170,13
10,3連複,3-6-10,9170,35
11,3連単,6→10→3,36520,129
