,式別,馬番,配当,人気
0,単勝,10,400,2
1,複勝,10,180,3
2,複勝,8,380,6
3,複勝,11,300,4
4,枠連,5-6,610,3
5,馬連,8-10,3540,14
6,ワイド,8-10,1070,14
7,ワイド,10-11,520,4
8,ワイド,8-11,2650,24
9,馬単,10→8,5630,22
10,3連複,8-10-11,8360,25
11,3連単,10→8→11,38250,126
