,式別,馬番,配当,人気
0,単勝,4,1810,8
1,複勝,4,470,9
2,複勝,14,180,2
3,複勝,5,300,5
4,枠連,3-8,3260,14
5,馬連,4-14,5250,22
6,ワイド,4-14,1550,18
7,ワイド,4-5,2990,36
8,ワイド,5-14,650,5
9,馬単,4→14,14230,50
10,3連複,4-5-14,17500,62
11,3連単,4→14→5,131880,410
