,式別,馬番,配当,人気
0,単勝,4,260,1
1,複勝,4,130,1
2,複勝,14,210,5
3,複勝,5,140,2
4,枠連,3-8,670,2
5,馬連,4-14,1110,2
6,ワイド,4-14,430,3
7,ワイド,4-5,220,1
8,ワイド,5-14,630,6
9,馬単,4→14,2070,5
10,3連複,4-5-14,1730,3
11,3連単,4→14→5,8780,11
