,式別,馬番,配当,人気
0,単勝,6,250,1
1,複勝,6,160,1
2,複勝,13,370,6
3,複勝,2,200,5
4,枠連,5-8,2050,10
5,馬連,6-13,3000,12
6,ワイド,6-13,810,11
7,ワイド,2-6,370,3
8,ワイド,2-13,1610,18
9,馬単,6→13,4510,21
10,3連複,2-6-13,4490,15
11,3連単,6→13→2,19250,68
