,式別,馬番,配当,人気
0,単勝,11,1860,5
1,複勝,11,1040,6
2,複勝,3,620,3
3,複勝,1,740,4
4,枠連,3-8,10550,14
5,馬連,3-11,9810,16
6,ワイド,3-11,2190,17
7,ワイド,1-11,2250,20
8,ワイド,1-3,2120,16
9,馬単,11→3,25060,34
10,3連複,1-3-11,31190,44
11,3連単,11→3→1,250790,281
