,式別,馬番,配当,人気
0,単勝,12,4200,13
1,複勝,12,920,13
2,複勝,8,150,1
3,複勝,14,500,8
4,枠連,4-6,3910,15
5,馬連,8-12,5320,18
6,ワイド,8-12,1680,17
7,ワイド,12-14,6380,67
8,ワイド,8-14,1320,12
9,馬単,12→8,21440,68
10,3連複,8-12-14,25380,81
11,3連単,12→8→14,260440,782
