,式別,馬番,配当,人気
0,単勝,8,360,1
1,複勝,8,160,1
2,複勝,10,160,3
3,複勝,14,300,5
4,枠連,5-6,440,1
5,馬連,8-10,740,1
6,ワイド,8-10,330,1
7,ワイド,8-14,710,6
8,ワイド,10-14,850,8
9,馬単,8→10,1280,1
10,3連複,8-10-14,2170,2
11,3連単,8→10→14,9040,7
