,式別,馬番,配当,人気
0,単勝,14,460,2
1,複勝,14,180,2
2,複勝,3,180,1
3,複勝,12,480,7
4,枠連,3-8,770,2
5,馬連,3-14,1350,3
6,ワイド,3-14,500,1
7,ワイド,12-14,1830,21
8,ワイド,3-12,2230,27
9,馬単,14→3,2980,6
10,3連複,3-12-14,11050,31
11,3連単,14→3→12,57110,159
