,式別,馬番,配当,人気
0,単勝,5,380,2
1,複勝,5,140,3
2,複勝,2,180,4
3,複勝,8,120,1
4,枠連,2-5,1680,8
5,馬連,2-5,1460,6
6,ワイド,2-5,390,5
7,ワイド,5-8,180,1
8,ワイド,2-8,370,4
9,馬単,5→2,2660,11
10,3連複,2-5-8,920,2
11,3連単,5→2→8,6920,17
