,式別,馬番,配当,人気
0,単勝,13,500,3
1,複勝,13,190,3
2,複勝,11,180,2
3,複勝,8,240,5
4,枠連,7-8,800,3
5,馬連,11-13,810,2
6,ワイド,11-13,400,2
7,ワイド,8-13,690,8
8,ワイド,8-11,590,7
9,馬単,13→11,1790,4
10,3連複,8-11-13,2080,3
11,3連単,13→11→8,9470,16
