,式別,馬番,配当,人気
0,単勝,8,480,3
1,複勝,8,190,3
2,複勝,9,300,7
3,複勝,6,150,1
4,枠連,7-7,2630,12
5,馬連,8-9,2590,12
6,ワイド,8-9,730,11
7,ワイド,6-8,370,2
8,ワイド,6-9,910,13
9,馬単,8→9,4710,22
10,3連複,6-8-9,3210,11
11,3連単,8→9→6,26390,94
