,式別,馬番,配当,人気
0,単勝,14,240,1
1,複勝,14,130,1
2,複勝,8,590,9
3,複勝,12,230,5
4,枠連,4-7,3130,15
5,馬連,8-14,3590,14
6,ワイド,8-14,1220,16
7,ワイド,12-14,440,4
8,ワイド,8-12,2600,29
9,馬単,14→8,4770,12
10,3連複,8-12-14,6150,18
11,3連単,14→8→12,30280,90
