,式別,馬番,配当,人気
0,単勝,5,270,2
1,複勝,5,180,2
2,複勝,1,590,5
3,馬連,1-5,1640,8
4,ワイド,1-5,410,7
5,ワイド,2-5,300,5
6,ワイド,1-2,880,10
7,馬単,5→1,2220,10
8,3連複,1-2-5,2460,9
9,3連単,5→1→2,9540,37
