,式別,馬番,配当,人気
0,単勝,10,610,3
1,複勝,10,210,3
2,複勝,12,270,4
3,複勝,7,420,8
4,枠連,7-8,710,2
5,馬連,10-12,3270,12
6,ワイド,10-12,1140,15
7,ワイド,7-10,1980,27
8,ワイド,7-12,2300,30
9,馬単,10→12,4830,22
10,3連複,7-10-12,26020,72
11,3連単,10→12→7,87630,295
