,式別,馬番,配当,人気
0,単勝,7,1190,7
1,複勝,7,380,7
2,複勝,13,170,1
3,複勝,1,2200,14
4,枠連,5-8,1510,7
5,馬連,7-13,2660,12
6,ワイド,7-13,1050,13
7,ワイド,1-7,12790,74
8,ワイド,1-13,7360,56
9,馬単,7→13,6030,26
10,3連複,1-7-13,78290,165
11,3連単,7→13→1,437120,872
