,式別,馬番,配当,人気
0,単勝,9,860,2
1,複勝,9,370,5
2,複勝,15,340,4
3,複勝,7,620,10
4,枠連,5-8,1220,4
5,馬連,9-15,3660,10
6,ワイド,9-15,1160,9
7,ワイド,7-9,2910,35
8,ワイド,7-15,3260,38
9,馬単,9→15,7500,21
10,3連複,7-9-15,26410,90
11,3連単,9→15→7,140100,405
