,式別,馬番,配当,人気
0,単勝,2,4310,12
1,複勝,2,1040,13
2,複勝,14,210,1
3,複勝,12,280,4
4,枠連,2-8,6570,21
5,馬連,2-14,17270,55
6,ワイド,2-14,4220,50
7,ワイド,2-12,4450,54
8,ワイド,12-14,940,8
9,馬単,2→14,33500,111
10,3連複,2-12-14,34850,120
11,3連単,2→14→12,307100,941
