,式別,馬番,配当,人気
0,単勝,4,460,3
1,複勝,4,130,2
2,複勝,10,130,1
3,複勝,7,160,4
4,枠連,4-8,680,3
5,馬連,4-10,740,1
6,ワイド,4-10,300,2
7,ワイド,4-7,380,5
8,ワイド,7-10,300,3
9,馬単,4→10,1430,4
10,3連複,4-7-10,1040,2
11,3連単,4→10→7,5380,9
