,式別,馬番,配当,人気
0,単勝,9,170,1
1,複勝,9,110,1
2,複勝,11,120,2
3,複勝,2,180,4
4,枠連,7-8,240,1
5,馬連,9-11,270,1
6,ワイド,9-11,170,1
7,ワイド,2-9,270,2
8,ワイド,2-11,500,6
9,馬単,9→11,410,1
10,3連複,2-9-11,760,2
11,3連単,9→11→2,2030,2
