,式別,馬番,配当,人気
0,単勝,12,330,1
1,複勝,12,170,1
2,複勝,7,650,8
3,複勝,10,880,12
4,枠連,5-7,2910,12
5,馬連,7-12,6050,19
6,ワイド,7-12,2000,19
7,ワイド,10-12,1890,18
8,ワイド,7-10,10370,67
9,馬単,12→7,8280,28
10,3連複,7-10-12,51310,124
11,3連単,12→7→10,154620,436
