,式別,馬番,配当,人気
0,単勝,2,170,1
1,複勝,2,110,1
2,複勝,11,1630,12
3,複勝,9,2140,13
4,枠連,2-7,1740,6
5,馬連,2-11,7750,18
6,ワイド,2-11,3040,25
7,ワイド,2-9,3570,29
8,ワイド,9-11,40480,78
9,馬単,2→11,9840,24
10,3連複,2-9-11,120360,147
11,3連単,2→11→9,384640,546
