,式別,馬番,配当,人気
0,単勝,14,420,1
1,複勝,14,190,1
2,複勝,4,470,8
3,複勝,10,330,7
4,枠連,3-8,1600,6
5,馬連,4-14,3300,14
6,ワイド,4-14,1160,13
7,ワイド,10-14,1410,16
8,ワイド,4-10,3850,47
9,馬単,14→4,5170,23
10,3連複,4-10-14,18270,78
11,3連単,14→4→10,72570,289
