,式別,馬番,配当,人気
0,単勝,3,220,1
1,複勝,3,110,1
2,複勝,6,180,4
3,複勝,2,120,3
4,馬連,3-6,1400,4
5,ワイド,3-6,350,4
6,ワイド,2-3,160,1
7,ワイド,2-6,470,9
8,馬単,3→6,1930,7
9,3連複,2-3-6,1040,3
10,3連単,3→6→2,5720,19
