,式別,馬番,配当,人気
0,単勝,9,1970,8
1,複勝,9,440,8
2,複勝,1,200,3
3,複勝,13,160,1
4,枠連,1-6,1160,5
5,馬連,1-9,4420,20
6,ワイド,1-9,1140,16
7,ワイド,9-13,1620,25
8,ワイド,1-13,520,4
9,馬単,9→1,10010,44
10,3連複,1-9-13,7060,28
11,3連単,9→1→13,59080,244
