,式別,馬番,配当,人気
0,単勝,6,820,4
1,複勝,6,200,4
2,複勝,4,220,5
3,複勝,7,140,1
4,枠連,4-6,2130,9
5,馬連,4-6,2250,9
6,ワイド,4-6,720,9
7,ワイド,6-7,450,4
8,ワイド,4-7,480,7
9,馬単,6→4,4780,19
10,3連複,4-6-7,2480,9
11,3連単,6→4→7,19650,66
