,式別,馬番,配当,人気
0,単勝,1,220,1
1,複勝,1,110,1
2,複勝,4,110,2
3,複勝,8,140,3
4,馬連,1-4,210,1
5,ワイド,1-4,130,1
6,ワイド,1-8,290,7
7,ワイド,4-8,250,3
8,馬単,1→4,400,2
9,3連複,1-4-8,380,1
10,3連単,1→4→8,1750,6
