,式別,馬番,配当,人気
0,単勝,13,230,1
1,複勝,13,140,1
2,複勝,3,270,4
3,複勝,4,550,10
4,枠連,2-7,1200,5
5,馬連,3-13,1520,3
6,ワイド,3-13,680,4
7,ワイド,4-13,1970,23
8,ワイド,3-4,2710,34
9,馬単,13→3,1780,3
10,3連複,3-4-13,17700,61
11,3連単,13→3→4,63940,187
