,式別,馬番,配当,人気
0,単勝,11,240,1
1,複勝,11,110,1
2,複勝,2,110,3
3,複勝,9,110,2
4,枠連,2-8,340,2
5,馬連,2-11,350,2
6,ワイド,2-11,150,2
7,ワイド,9-11,140,1
8,ワイド,2-9,170,3
9,馬単,11→2,690,2
10,3連複,2-9-11,260,1
11,3連単,11→2→9,1270,1
