,式別,馬番,配当,人気
0,単勝,2,2250,6
1,複勝,2,440,6
2,複勝,8,200,2
3,複勝,10,1240,11
4,枠連,2-5,3430,12
5,馬連,2-8,3760,14
6,ワイド,2-8,1170,12
7,ワイド,2-10,6170,46
8,ワイド,8-10,3890,32
9,馬単,2→8,9280,33
10,3連複,2-8-10,32170,87
11,3連単,2→8→10,198760,486
