,式別,馬番,配当,人気
0,単勝,4,180,1
1,複勝,4,110,1
2,複勝,11,160,2
3,複勝,7,200,3
4,枠連,3-7,320,1
5,馬連,4-11,510,1
6,ワイド,4-11,270,1
7,ワイド,4-7,500,3
8,ワイド,7-11,830,8
9,馬単,4→11,730,1
10,3連複,4-7-11,1890,2
11,3連単,4→11→7,4220,3
