,式別,馬番,配当,人気
0,単勝,4,140,1
1,複勝,4,110,1
2,複勝,7,140,2
3,馬連,4-7,230,1
4,ワイド,4-7,130,1
5,ワイド,2-4,150,2
6,ワイド,2-7,240,4
7,馬単,4→7,330,1
8,3連複,2-4-7,340,1
9,3連単,4→7→2,850,1
